ASPECT,cosine wave,1,"[{'start_char': 35, 'form': 'cosine waves', 'end_char': 47}]",0.36482840945237893
ASPECT,sum,1,"[{'start_char': 28, 'form': 'Sum', 'end_char': 31}]",0.3382922287734604
ASPECT,x_h(t)$,1,"[{'start_char': 105, 'form': 'x_h(t)$', 'end_char': 112}]",0.2861353313896251
ASPECT,strip-irrat,1,"[{'start_char': 14, 'form': 'strip-irrat', 'end_char': 25}]",0.2689952926342428
ASPECT,f_0=10,1,"[{'start_char': 0, 'form': 'f_0=10', 'end_char': 6}]",0.34482346657470764
ASPECT,t_0=1/10,1,"[{'start_char': 0, 'form': 'T_0=1/10', 'end_char': 8}]",0.2965232472706808
ASPECT,fundamental frequency,3,"[{'start_char': 289, 'form': 'fundamental frequency', 'end_char': 310}, {'start_char': 665, 'form': 'fundamental frequency', 'end_char': 686}, {'start_char': 1693, 'form': 'fundamental frequency', 'end_char': 1714}]",0.5680747751832378
ASPECT,harmonic frequency,2,"[{'start_char': 262, 'form': 'harmonic frequencies', 'end_char': 282}, {'start_char': 638, 'form': 'harmonic frequencies', 'end_char': 658}]",0.517146320371383
ASPECT,"fig.~<a class=""flink",3,"[{'start_char': 777, 'form': 'Fig.~<a class=""flink', 'end_char': 797}, {'start_char': 1035, 'form': 'Fig.~<a class=""flink', 'end_char': 1055}, {'start_char': 1491, 'form': 'Fig.~<a class=""flink', 'end_char': 1511}]",0.48555995093940696
ASPECT,hz,1,"[{'start_char': 1183, 'form': 'Hz', 'end_char': 1185}]",0.4518390522305932
ASPECT,period,1,"[{'start_char': 1289, 'form': 'period', 'end_char': 1295}]",0.3800843498615215
ASPECT,frequency,3,"[{'start_char': 1114, 'form': 'frequencies', 'end_char': 1125}, {'start_char': 1726, 'form': 'frequencies', 'end_char': 1737}, {'start_char': 1963, 'form': 'frequencies', 'end_char': 1974}]",0.37955227309488615
ASPECT,art,2,"[{'start_char': 133, 'form': 'art', 'end_char': 136}, {'start_char': 511, 'form': 'art', 'end_char': 514}]",0.37534236147500194
ASPECT,chapter03,2,"[{'start_char': 123, 'form': 'Chapter03', 'end_char': 132}, {'start_char': 501, 'form': 'Chapter03', 'end_char': 510}]",0.37534236147500194
ASPECT,cosine wave,1,"[{'start_char': 1895, 'form': 'cosine wave', 'end_char': 1906}]",0.36482840945237893
ASPECT,"div class=""caption text",2,"[{'start_char': 195, 'form': 'div class=""caption text', 'end_char': 218}, {'start_char': 571, 'form': 'div class=""caption text', 'end_char': 594}]",0.35985053686970814
ASPECT,"fig.~<a class=""flink",1,"[{'start_char': 78, 'form': 'Fig.~<a class=""flink', 'end_char': 98}]",0.48555995093940696
ASPECT,period,1,"[{'start_char': 154, 'form': 'period', 'end_char': 160}]",0.3800843498615215
ASPECT,art,1,"[{'start_char': 10, 'form': 'art', 'end_char': 13}]",0.37534236147500194
ASPECT,chapter03,1,"[{'start_char': 0, 'form': 'Chapter03', 'end_char': 9}]",0.37534236147500194
ASPECT,strip,2,"[{'start_char': 115, 'form': 'strip', 'end_char': 120}, {'start_char': 248, 'form': 'strip', 'end_char': 253}]",0.34120531176314733
ASPECT,nonharmonic waveform,1,"[{'start_char': 186, 'form': 'nonharmonic waveform', 'end_char': 206}]",0.31814028498708635
ASPECT,harmonic waveform,1,"[{'start_char': 57, 'form': 'harmonic waveform', 'end_char': 74}]",0.31814028498708635
ASPECT,spectrum,1,"[{'start_char': 36, 'form': 'Spectrum', 'end_char': 44}]",0.3173717989283659
ASPECT,sec,1,"[{'start_char': 169, 'form': 'sec', 'end_char': 172}]",0.3131715667223095
ASPECT,"class=""flink",1,"[{'start_char': 219, 'form': 'class=""flink', 'end_char': 231}]",0.29828396120999545
ASPECT,"fig.~<a class=""flink",1,"[{'start_char': 292, 'form': 'Fig.~<a class=""flink', 'end_char': 312}]",0.48555995093940696
ASPECT,period,1,"[{'start_char': 368, 'form': 'period', 'end_char': 374}]",0.3800843498615215
ASPECT,art,1,"[{'start_char': 139, 'form': 'art', 'end_char': 142}]",0.37534236147500194
ASPECT,chapter03,1,"[{'start_char': 129, 'form': 'Chapter03', 'end_char': 138}]",0.37534236147500194
ASPECT,"div class=""caption text",1,"[{'start_char': 207, 'form': 'div class=""caption text', 'end_char': 230}]",0.35985053686970814
ASPECT,center text,1,"[{'start_char': 231, 'form': 'center text', 'end_char': 242}]",0.3488655585227464
ASPECT,"img id=""fig",1,"[{'start_char': 75, 'form': 'img id=""fig', 'end_char': 86}]",0.3488655585227464
ASPECT,strip,2,"[{'start_char': 329, 'form': 'strip', 'end_char': 334}, {'start_char': 462, 'form': 'strip', 'end_char': 467}]",0.34120531176314733
ASPECT,"div class=""thumbnail",1,"[{'start_char': 39, 'form': 'div class=""thumbnail', 'end_char': 59}]",0.33543201929716504
ASPECT,"div class=""row clearboth",1,"[{'start_char': 1, 'form': 'div class=""row clearBoth', 'end_char': 25}]",0.3278537121995572
ASPECT,fourier series,1,"[{'start_char': 0, 'form': 'Fourier Series', 'end_char': 14}]",0.5596086130277027
ASPECT,f_0,1,"[{'start_char': 267, 'form': 'f_0', 'end_char': 270}]",1.0
ASPECT,fundamental frequency,1,"[{'start_char': 38, 'form': 'fundamental frequency', 'end_char': 59}]",0.5680747751832378
ASPECT,hz,1,"[{'start_char': 128, 'form': 'Hz', 'end_char': 130}]",0.4518390522305932
ASPECT,period,1,"[{'start_char': 145, 'form': 'period', 'end_char': 151}]",0.3800843498615215
ASPECT,\omega_0,2,"[{'start_char': 80, 'form': '\\omega_0', 'end_char': 88}, {'start_char': 251, 'form': '\\omega_0', 'end_char': 259}]",0.3535428965888943
ASPECT,sec,2,"[{'start_char': 97, 'form': 'sec', 'end_char': 100}, {'start_char': 161, 'form': 'sec', 'end_char': 164}]",0.3131715667223095
ASPECT,cyclic frequency,1,"[{'start_char': 102, 'form': 'cyclic frequency', 'end_char': 118}]",0.28377700620368634
ASPECT,radian frequency,1,"[{'start_char': 62, 'form': 'radian frequency', 'end_char': 78}]",0.28377700620368634
ASPECT,rad,1,"[{'start_char': 93, 'form': 'rad', 'end_char': 96}]",0.26102246013198566
ASPECT,t_0$.,1,"[{'start_char': 278, 'form': 'T_0$.', 'end_char': 283}]",0.26102246013198566
ASPECT,t_0,1,"[{'start_char': 0, 'form': 'T_0', 'end_char': 3}]",0.8019086587190416
ASPECT,k^{\rm,1,"[{'start_char': 0, 'form': 'k^{\\rm', 'end_char': 6}]",0.34482346657470764
ASPECT,t_0,1,"[{'start_char': 8, 'form': 'T_0', 'end_char': 11}]",0.8019086587190416
ASPECT,f_0,1,"[{'start_char': 0, 'form': 'f_0', 'end_char': 3}]",1.0
ASPECT,t_0,1,"[{'start_char': 8, 'form': 'T_0', 'end_char': 11}]",0.8019086587190416
ASPECT,\omega_0,1,"[{'start_char': 0, 'form': '\\omega_0', 'end_char': 8}]",0.3535428965888943
ASPECT,f_0,1,"[{'start_char': 0, 'form': 'f_0', 'end_char': 3}]",1.0
ASPECT,t_0,1,"[{'start_char': 0, 'form': 'T_0', 'end_char': 3}]",0.8019086587190416
ASPECT,f_0,1,"[{'start_char': 16, 'form': 'f_0', 'end_char': 19}]",1.0
ASPECT,t_0,1,"[{'start_char': 27, 'form': 'T_0', 'end_char': 30}]",0.8019086587190416
ASPECT,\omega_0,1,"[{'start_char': 0, 'form': '\\omega_0', 'end_char': 8}]",0.3535428965888943
ASPECT,a_k,1,"[{'start_char': 55, 'form': 'a_k', 'end_char': 58}]",0.5288151510216696
ASPECT,j(2\pi,1,"[{'start_char': 64, 'form': 'j(2\\pi', 'end_char': 70}]",0.4823215104647298
ASPECT,\begin{align*}x(t,1,"[{'start_char': 0, 'form': '\\begin{align*}x(t', 'end_char': 17}]",0.35718562501548967
ASPECT,t}\end{align,1,"[{'start_char': 78, 'form': 't}\\end{align', 'end_char': 90}]",0.29639273943615585
OPINION,complex exponential,1,"[{'start_char': 793, 'form': 'complex exponential', 'end_char': 812}]",0.9014660001339059
ASPECT,a_k,1,"[{'start_char': 662, 'form': 'a_k', 'end_char': 665}]",0.5288151510216696
ASPECT,"class=""glyphicon glyphicon",2,"[{'start_char': 898, 'form': 'class=""glyphicon glyphicon', 'end_char': 924}, {'start_char': 1549, 'form': 'class=""glyphicon glyphicon', 'end_char': 1575}]",0.5228282535117809
ASPECT,"div class=""equation",1,"[{'start_char': 573, 'form': 'div class=""equation', 'end_char': 592}]",0.4900808835283536
ASPECT,j(2\pi,1,"[{'start_char': 671, 'form': 'j(2\\pi', 'end_char': 677}]",0.4823215104647298
ASPECT,"class=""flink bkeq",1,"[{'start_char': 821, 'form': 'class=""flink bkeq', 'end_char': 838}]",0.47384658806738866
ASPECT,frequency,2,"[{'start_char': 981, 'form': 'frequency', 'end_char': 990}, {'start_char': 1036, 'form': 'frequencies', 'end_char': 1047}]",0.37190206627892713
ASPECT,aria,2,"[{'start_char': 944, 'form': 'aria', 'end_char': 948}, {'start_char': 1585, 'form': 'aria', 'end_char': 1589}]",0.34440499649240686
ASPECT,"span class=""bold",1,"[{'start_char': 477, 'form': 'span class=""bold', 'end_char': 493}]",0.33388072745515396
ASPECT,synthesis-sum,3,"[{'start_char': 601, 'form': 'synthesis-sum', 'end_char': 614}, {'start_char': 848, 'form': 'synthesis-sum', 'end_char': 861}, {'start_char': 880, 'form': 'synthesis-sum', 'end_char': 893}]",0.3328318630344919
ASPECT,fourier analysis,1,"[{'start_char': 0, 'form': 'Fourier analysis', 'end_char': 16}]",0.5120592115240491
ASPECT,fourier synthesis,1,"[{'start_char': 0, 'form': 'Fourier synthesis', 'end_char': 17}]",0.49215392498120664
ASPECT,"span class=""bold highlight"">fourier analysis</span",1,"[{'start_char': 136, 'form': 'span class=""bold highlight"">Fourier analysis</span', 'end_char': 186}]",0.35679117414994055
ASPECT,analysis,1,"[{'start_char': 45, 'form': 'analysis', 'end_char': 53}]",0.335661173922502
ASPECT,"span class=""bold",1,"[{'start_char': 275, 'form': 'span class=""bold', 'end_char': 291}]",0.33388072745515396
ASPECT,"highlight"">fourier synthesis</span",1,"[{'start_char': 292, 'form': 'highlight"">Fourier synthesis</span', 'end_char': 326}]",0.3145102017508412
ASPECT,fourier theory,1,"[{'start_char': 29, 'form': 'Fourier theory', 'end_char': 43}]",0.3145102017508412
ASPECT,synthesis,1,"[{'start_char': 58, 'form': 'synthesis', 'end_char': 67}]",0.29723866815120303
ASPECT,\(\{a_k\}\,2,"[{'start_char': 111, 'form': '\\(\\{a_k\\}\\', 'end_char': 121}, {'start_char': 227, 'form': '\\(\\{a_k\\}\\', 'end_char': 237}]",0.2947790812979282
ASPECT,reverse,1,"[{'start_char': 193, 'form': 'reverse', 'end_char': 200}]",0.2694104978584686
ASPECT,process,1,"[{'start_char': 202, 'form': 'process', 'end_char': 209}]",0.2694104978584686
ASPECT,aspect,1,"[{'start_char': 14, 'form': 'aspects', 'end_char': 21}]",0.2694104978584686
ASPECT,a_{-k,1,"[{'start_char': 0, 'form': 'a_{-k', 'end_char': 5}]",0.370359927735907
ASPECT,a_k^,1,"[{'start_char': 9, 'form': 'a_k^', 'end_char': 13}]",0.370359927735907
ASPECT,a_0,2,"[{'start_char': 0, 'form': 'A_0', 'end_char': 3}, {'start_char': 4, 'form': 'a_0', 'end_char': 7}]",0.4226825620237913
ASPECT,k^{\rm,1,"[{'start_char': 0, 'form': 'k^{\\rm', 'end_char': 6}]",0.33336223822140015
ASPECT,a_k,1,"[{'start_char': 0, 'form': 'a_k', 'end_char': 3}]",0.5288151510216696
ASPECT,\frac{1}{2,1,"[{'start_char': 7, 'form': '\\frac{1}{2', 'end_char': 17}]",0.32755531542418087
ASPECT,a_{-k,1,"[{'start_char': 0, 'form': 'a_{-k', 'end_char': 5}]",0.370359927735907
ASPECT,a_k^,1,"[{'start_char': 9, 'form': 'a_k^', 'end_char': 13}]",0.370359927735907
ASPECT,\begin{align*}x(t,1,"[{'start_char': 0, 'form': '\\begin{align*}x(t', 'end_char': 17}]",0.35718562501548967
ASPECT,\cos((2\pi,1,"[{'start_char': 56, 'form': '\\cos((2\\pi', 'end_char': 66}]",0.32298769575787967
ASPECT,"class=""glyphicon glyphicon",1,"[{'start_char': 95, 'form': 'class=""glyphicon glyphicon', 'end_char': 121}]",0.5228282535117809
OPINION,complex amplitude,1,"[{'start_char': 216, 'form': 'complex amplitudes', 'end_char': 234}]",0.5205091286323044
ASPECT,"div class=""equation",1,"[{'start_char': 359, 'form': 'div class=""equation', 'end_char': 378}]",0.4900808835283536
ASPECT,"class=""flink bkeq",1,"[{'start_char': 18, 'form': 'class=""flink bkeq', 'end_char': 35}]",0.47384658806738866
OPINION,synthesized waveform,1,"[{'start_char': 706, 'form': 'synthesized waveform', 'end_char': 726}]",0.4272041536612373
ASPECT,aria,1,"[{'start_char': 141, 'form': 'aria', 'end_char': 145}]",0.34440499649240686
ASPECT,synthesis-sum,2,"[{'start_char': 45, 'form': 'synthesis-sum', 'end_char': 58}, {'start_char': 77, 'form': 'synthesis-sum', 'end_char': 90}]",0.3328318630344919
ASPECT,\frac{1}{2,1,"[{'start_char': 598, 'form': '\\frac{1}{2', 'end_char': 608}]",0.32755531542418087
ASPECT,option,1,"[{'start_char': 122, 'form': 'option', 'end_char': 128}]",0.32677159693242563
ASPECT,\cos((2\pi,1,"[{'start_char': 446, 'form': '\\cos((2\\pi', 'end_char': 456}]",0.32298769575787967
ASPECT,fourier series,1,"[{'start_char': 0, 'form': 'Fourier series', 'end_char': 14}]",1.0
ASPECT,fourier series,1,"[{'start_char': 0, 'form': 'Fourier Series', 'end_char': 14}]",1.0
ASPECT,analysis,1,"[{'start_char': 16, 'form': 'Analysis', 'end_char': 24}]",0.335661173922502
ASPECT,a_k,1,"[{'start_char': 0, 'form': 'a_k', 'end_char': 3}]",0.5288151510216696
ASPECT,a_k,1,"[{'start_char': 0, 'form': 'a_k', 'end_char': 3}]",0.5288151510216696
ASPECT,t_0,1,"[{'start_char': 0, 'form': 'T_0', 'end_char': 3}]",0.8734211681596504
ASPECT,a_0,1,"[{'start_char': 0, 'form': 'a_0', 'end_char': 3}]",0.4226825620237913
ASPECT,\int_{0}^{t_0,1,"[{'start_char': 34, 'form': '\\int_{0}^{T_0', 'end_char': 47}]",0.42518988670955216
ASPECT,-j(2\pi,1,"[{'start_char': 59, 'form': '-j(2\\pi', 'end_char': 66}]",0.3569767265921184
ASPECT,dt\end{align,1,"[{'start_char': 87, 'form': 'dt\\end{align', 'end_char': 99}]",0.3050233463401947
ASPECT,x(t)\thinspace dt\end{align,1,"[{'start_char': 49, 'form': 'x(t)\\thinspace dt\\end{align', 'end_char': 76}]",0.4468137374329014
ASPECT,\int_{0}^{t_0,1,"[{'start_char': 34, 'form': '\\int_{0}^{T_0', 'end_char': 47}]",0.42518988670955216
ASPECT,fourier series,1,"[{'start_char': 624, 'form': 'Fourier Series', 'end_char': 638}]",1.0
ASPECT,"class=""glyphicon glyphicon",4,"[{'start_char': 135, 'form': 'class=""glyphicon glyphicon', 'end_char': 161}, {'start_char': 795, 'form': 'class=""glyphicon glyphicon', 'end_char': 821}, {'start_char': 1447, 'form': 'class=""glyphicon glyphicon', 'end_char': 1473}, {'start_char': 1838, 'form': 'class=""glyphicon glyphicon', 'end_char': 1864}]",0.5228282535117809
ASPECT,fourier analysis,1,"[{'start_char': 1024, 'form': 'Fourier analysis', 'end_char': 1040}]",0.5120592115240491
ASPECT,"div class=""equation",2,"[{'start_char': 1137, 'form': 'div class=""equation', 'end_char': 1156}, {'start_char': 1570, 'form': 'div class=""equation', 'end_char': 1589}]",0.4900808835283536
ASPECT,"class=""flink bkeq",4,"[{'start_char': 58, 'form': 'class=""flink bkeq', 'end_char': 75}, {'start_char': 718, 'form': 'class=""flink bkeq', 'end_char': 735}, {'start_char': 1356, 'form': 'class=""flink bkeq', 'end_char': 1373}, {'start_char': 1741, 'form': 'class=""flink bkeq', 'end_char': 1758}]",0.47384658806738866
ASPECT,\int_{0}^{t_0,2,"[{'start_char': 1212, 'form': '\\int_{0}^{T_0', 'end_char': 1225}, {'start_char': 1645, 'form': '\\int_{0}^{T_0', 'end_char': 1658}]",0.42518988670955216
ASPECT,periodic signal,1,"[{'start_char': 1074, 'form': 'periodic signal', 'end_char': 1089}]",0.37491564478619405
OPINION,interesting periodic waveform,1,"[{'start_char': 243, 'form': 'interesting periodic waveforms', 'end_char': 273}]",0.37369478373813747
OPINION,discontinuous square wave,1,"[{'start_char': 341, 'form': 'discontinuous square wave', 'end_char': 366}]",0.37369478373813747
OPINION,obtained dc component,1,"[{'start_char': 1539, 'form': 'DC component is obtained', 'end_char': 1563}]",0.37369478373813747
ASPECT,fourier series derivation,1,"[{'start_char': 0, 'form': 'Fourier Series Derivation', 'end_char': 25}]",0.5813888979724567
ASPECT,t_0)k t,1,"[{'start_char': 44, 'form': 'T_0)k t', 'end_char': 51}]",0.6014175488219639
ASPECT,j(2\pi,1,"[{'start_char': 37, 'form': 'j(2\\pi', 'end_char': 43}]",0.4823215104647298
ASPECT,dt,1,"[{'start_char': 57, 'form': 'dt', 'end_char': 59}]",0.4195576188544519
ASPECT,j(2\pi,1,"[{'start_char': 30, 'form': 'j(2\\pi', 'end_char': 36}]",0.4823215104647298
ASPECT,\end{equation,1,"[{'start_char': 47, 'form': '\\end{equation', 'end_char': 60}]",0.3374686243240432
ASPECT,t_0,1,"[{'start_char': 0, 'form': 'T_0', 'end_char': 3}]",0.8734211681596504
ASPECT,\omega_k,1,"[{'start_char': 0, 'form': '\\omega_k', 'end_char': 8}]",0.3833119285806515
ASPECT,t_0)k,1,"[{'start_char': 17, 'form': 'T_0)k', 'end_char': 22}]",0.3048800624142801
ASPECT,2\pi,1,"[{'start_char': 12, 'form': '2\\pi', 'end_char': 16}]",0.2987061359006493
ASPECT,e^{j2\pi k}=1,1,"[{'start_char': 0, 'form': 'e^{j2\\pi k}=1', 'end_char': 13}]",0.49215392498120664
ASPECT,t_0,1,"[{'start_char': 0, 'form': 'T_0', 'end_char': 3}]",0.8734211681596504
ASPECT,v_k(t,1,"[{'start_char': 0, 'form': 'v_k(t', 'end_char': 5}]",0.6411568623650594
ASPECT,\omega_k,1,"[{'start_char': 0, 'form': '\\omega_k', 'end_char': 8}]",0.3833119285806515
ASPECT,v_k(t,1,"[{'start_char': 0, 'form': 'v_k(t', 'end_char': 5}]",0.6411568623650594
ASPECT,t_0,1,"[{'start_char': 0, 'form': 'T_0', 'end_char': 3}]",0.8734211681596504
ASPECT,v_k(t,1,"[{'start_char': 0, 'form': 'v_k(t', 'end_char': 5}]",0.6411568623650594
ASPECT,t_0,1,"[{'start_char': 0, 'form': 'T_0', 'end_char': 3}]",0.8734211681596504
ASPECT,j2\pi k,1,"[{'start_char': 4, 'form': 'j2\\pi k', 'end_char': 11}]",0.5072767828090119
OPINION,complex exponential,2,"[{'start_char': 942, 'form': 'complex exponential', 'end_char': 961}, {'start_char': 2355, 'form': 'complex exponentials', 'end_char': 2375}]",0.9014660001339059
ASPECT,v_k(t,1,"[{'start_char': 3032, 'form': 'v_k(t', 'end_char': 3037}]",0.6411568623650594
ASPECT,t_0)k t,4,"[{'start_char': 1119, 'form': 'T_0)k t', 'end_char': 1126}, {'start_char': 1393, 'form': 'T_0)k t', 'end_char': 1400}, {'start_char': 1960, 'form': 'T_0)k t', 'end_char': 1967}, {'start_char': 2013, 'form': 'T_0)k t', 'end_char': 2020}]",0.6014175488219639
ASPECT,"class=""glyphicon glyphicon",3,"[{'start_char': 115, 'form': 'class=""glyphicon glyphicon', 'end_char': 141}, {'start_char': 758, 'form': 'class=""glyphicon glyphicon', 'end_char': 784}, {'start_char': 2258, 'form': 'class=""glyphicon glyphicon', 'end_char': 2284}]",0.5228282535117809
ASPECT,j2\pi k,1,"[{'start_char': 3087, 'form': 'j2\\pi k', 'end_char': 3094}]",0.5072767828090119
ASPECT,j(2\pi,11,"[{'start_char': 1112, 'form': 'j(2\\pi', 'end_char': 1118}, {'start_char': 1386, 'form': 'j(2\\pi', 'end_char': 1392}, {'start_char': 1433, 'form': 'j(2\\pi', 'end_char': 1439}, {'start_char': 1499, 'form': 'j(2\\pi', 'end_char': 1505}, {'start_char': 1953, 'form': 'j(2\\pi', 'end_char': 1959}, {'start_char': 2657, 'form': 'j(2\\pi', 'end_char': 2663}, {'start_char': 2889, 'form': 'j(2\\pi', 'end_char': 2895}, {'start_char': 2921, 'form': 'j(2\\pi', 'end_char': 2927}, {'start_char': 2942, 'form': 'j(2\\pi', 'end_char': 2948}, {'start_char': 2971, 'form': 'j(2\\pi', 'end_char': 2977}, {'start_char': 3011, 'form': 'j(2\\pi', 'end_char': 3017}]",0.4823215104647298
ASPECT,"class=""flink bkeq",3,"[{'start_char': 24, 'form': 'class=""flink bkeq', 'end_char': 41}, {'start_char': 667, 'form': 'class=""flink bkeq', 'end_char': 684}, {'start_char': 2181, 'form': 'class=""flink bkeq', 'end_char': 2198}]",0.47384658806738866
OPINION,integral number of periods,1,"[{'start_char': 971, 'form': 'integral number of periods', 'end_char': 997}]",0.429280775233429
OPINION,complex exponential of frequency,1,"[{'start_char': 2513, 'form': 'complex exponential of frequency', 'end_char': 2545}]",0.429280775233429
ASPECT,\int_{0}^{t_0,1,"[{'start_char': 1985, 'form': '\\int_{0}^{T_0', 'end_char': 1998}]",0.42518988670955216
ASPECT,fourier,1,"[{'start_char': 0, 'form': 'Fourier', 'end_char': 7}]",0.33336223822140015
ASPECT,orthogonality property,1,"[{'start_char': 0, 'form': 'Orthogonality Property', 'end_char': 22}]",0.5384748859980069
ASPECT,class='flink bkimg,1,"[{'start_char': 20, 'form': ""class='flink bkimg"", 'end_char': 38}]",0.3710074035718795
